7845,Q,W,892.212,705.713,11.582
7846,I,101828,775.94,558.502,0
7847,D,392
7848,D,332
7849,D,170
7850,I,101829,680.817,440.186,0
7851,Q,R,340.186,443.359,99.9368
7852,Q,K,290.747,422.876,63
7853,Q,K,286.06,149.097,10
7854,I,101830,540.192,651.062,0
7855,I,101831,790.68,681.335,0
7856,Q,W,771.167,489.697,29.5914
7857,D,211
7858,D,14
7859,U,75,652.893,1.06812,0
7860,I,101832,821.136,324.066,0
7861,U,355,248.138,265.93,0
7862,Q,R,261.963,557.422,59.2462
7863,U,255,622.101,873.199,0
7864,U,193,56.9763,696.167,0
7865,Q,R,496.997,276.025,88.967
7866,Q,W,504.907,381.226,35.7355
7867,Q,W,893.652,747.607,11.4337
7868,D,497
7869,D,106
7870,I,101833,901.215,357.727,0
7871,D,486
7872,U,471,541.809,556.061,0
7873,Q,K,508.569,117.749,7
7874,I,101834,322.998,102.448,0
7875,Q,W,669.043,834.448,86.0034
7876,D,364
7877,Q,K,137.769,390.82,45
7878,D,454
7879,D,326
7880,U,213,573.669,85.968,0
7881,Q,K,842.578,111.816,22
7882,I,101835,336.182,698.334,0
7883,Q,K,713.086,895.825,20
7884,D,263
7885,D,89
7886,Q,W,610.205,436.304,27.4518
7887,U,367,335.663,790.466,0
7888,D,331
7889,I,101836,501.678,143.799,0
7890,Q,W,696.143,701.025,92.1585
7891,Q,K,507.275,459.351,37
7892,Q,K,657.495,806.03,19
7893,I,101837,176.758,578.217,0
7894,Q,R,332.861,365.308,35.0186
7895,U,101,888.458,235.077,0
7896,U,292,981.506,613.037,0
7897,U,350,802.521,23.3459,0
7898,Q,K,190.308,271.216,29
7899,D,254
7900,U,302,30.2429,997.65,0
7901,Q,W,868.457,126.147,94.2651
7902,I,101838,241.089,253.021,0
7903,Q,K,609.595,796.826,14
7904,U,404,324.799,557.861,0
7905,I,101839,21.5454,192.078,0
7906,I,101840,525.085,0.946045,0
7907,U,194,773.682,202.332,0
7908,D,321
7909,Q,K,483.643,591.357,20
7910,Q,W,270.41,640.747,58.8782
7911,I,101841,790.863,270.966,0
7912,D,189
7913,Q,R,529.321,487.915,18.5419
7914,U,7,42.0837,941.345,0
7915,U,99,427.368,51.3611,0
7916,Q,W,695.972,163.696,39.1714
7917,Q,K,779.688,456.201,54
7918,Q,R,230.322,570.801,75.9784
7919,U,242,790.1,870.087,0
7920,I,101842,922.089,638.458,0
7921,I,101843,388.397,593.475,0
7922,U,380,87.738,858.429,0
7923,D,115
7924,I,101844,918.945,526.184,0
7925,Q,W,111.011,410.962,20.5112
7926,D,187
7927,U,440,851.471,170.013,0
7928,I,101845,195.953,962.708,0
7929,U,258,358.521,422.302,0
7930,Q,R,379.419,796.46,47.0926
7931,I,101846,3.05176,594.147,0
7932,U,260,417.389,761.017,0
7933,D,45
7934,I,101847,110.474,283.997,0
7935,I,101848,218.353,520.844,0
7936,I,101849,434.601,249.39,0
7937,Q,K,220.654,711.304,30
7938,U,214,949.127,857.666,0
7939,I,101850,859.65,323.486,0
7940,I,101851,505.005,704.681,0
7941,D,404
7942,U,187,266.571,866.028,0
7943,I,101852,871.735,727.173,0
7944,I,101853,770.996,943.909,0
7945,U,37,883.423,599.457,0
7946,Q,R,878.149,339.917,29.7754
7947,I,101854,406.525,226.227,0
7948,U,90,991.608,511.2,0
7949,I,101855,929.291,687.347,0
7950,U,184,268.555,842.041,0
7951,Q,R,447.632,427.954,61.9241
7952,U,252,844.543,68.3594,0
7953,Q,R,277.295,300.537,99.6979
7954,Q,K,476.05,889.16,16
7955,I,101856,598.999,204.773,0
7956,U,9,876.648,211.823,0
7957,Q,K,188.745,462.085,51
7958,D,413
7959,Q,R,255.762,299.683,85.7343
7960,D,451
7961,Q,K,311.499,183.813,51
7962,Q,K,132.91,406.909,34
7963,U,97,971.985,106.018,0
7964,U,377,224.518,882.813,0
7965,Q,R,892.822,629.59,74.9677
7966,Q,K,205.2,758.203,11
7967,D,468
7968,Q,W,697.412,123.438,79.527
7969,U,151,308.258,845.123,0
7970,D,477
7971,Q,W,477.71,840.991,45.0409
7972,Q,K,405.859,296.167,46
7973,I,101857,972.961,884.216,0
7974,Q,W,546.997,260.132,87.0251
7975,Q,W,348.73,146.46,35.936
7976,Q,K,573.096,756.592,55
7977,I,101858,904.755,851.593,0
7978,Q,W,237.402,194.458,18.7891
7979,Q,W,129.37,688.818,57.0462
7980,I,101859,334.167,701.141,0
7981,U,157,542.297,227.203,0
7982,Q,K,724.512,342.09,23
7983,U,208,141.113,410.034,0
7984,Q,W,422.412,241.064,90.3595
7985,U,106,372.894,544.525,0
7986,Q,K,315.723,710.522,18
7987,I,101860,384.979,688.721,0
7988,Q,R,267.212,281.03,39.1412
7989,Q,R,217.603,389.233,56.7194
7990,D,245
7991,U,190,153.503,941.01,0
7992,I,101861,964.386,226.532,0
7993,U,277,629.12,717.957,0
7994,D,215
7995,U,281,91.7664,700.439,0
7996,D,39
7997,D,494
7998,Q,W,297.9,658.496,19.5499
7999,D,361
8000,Q,K,285.352,602.661,8
8001,D,413
8002,D,466
8003,U,480,810.486,35.4919,0
8004,U,308,333.16,942.23,0
8005,D,272
8006,Q,R,763.647,631.812,68.0243
8007,Q,R,104.517,255.786,90.3897
8008,D,124
8009,I,101862,671.387,317.322,0
8010,U,339,603.302,796.173,0
8011,I,101863,426.666,743.652,0
8012,D,387
8013,D,3
8014,D,13
8015,U,218,604.37,404.785,0
8016,D,424
8017,U,362,732.056,941.986,0
8018,Q,W,327.686,823.486,75.5994
8019,D,353
8020,Q,R,546.289,472.07,65.1019
8021,Q,R,508.789,559.033,35.719
8022,U,82,937.195,100.677,0
8023,U,230,483.856,896.912,0
8024,I,101864,27.8015,692.871,0
8025,U,48,371.704,642.426,0
8026,Q,R,245.459,882.544,23.1589
8027,Q,W,277.808,301.465,91.4801
8028,U,94,785.126,455.841,0
8029,U,428,132.477,83.0994,0
8030,U,28,98.999,580.139,0
8031,U,87,163.391,558.746,0
8032,Q,K,293.286,384.79,47
8033,Q,W,340.601,652.93,75.3439
8034,D,486
8035,D,123
8036,D,220
8037,U,133,930.695,272.064,0
8038,U,12,69.0308,498.322,0
8039,Q,K,698.853,713.11,8
8040,D,254
8041,U,139,597.107,501.129,0
8042,Q,W,882.593,677.661,31.3766
8043,U,86,522.308,656.677,0
8044,I,101865,879.517,839.966,0
8045,Q,K,104.492,617.749,38
8046,I,101866,935.303,961.365,0
8047,U,449,568.024,892.853,0
8048,U,228,919.281,60.2417,0
8049,Q,R,600.659,471.558,28.9487
8050,D,334
8051,Q,R,295.874,832.813,53.2806
8052,U,247,513.611,716.675,0
8053,Q,W,383.447,269.189,23.45
8054,D,189
8055,I,101867,86.792,623.596,0
8056,Q,W,608.545,374.756,26.4465
8057,Q,W,751.563,580.835,93.1857
8058,Q,K,876.66,183.545,18
8059,I,101868,147.919,291.931,0
8060,Q,K,265.869,425.781,36
8061,Q,K,478.735,595.386,4
8062,U,389,948.273,218.384,0
8063,D,213
8064,D,16
8065,D,303
8066,I,101869,573.914,68.512,0
8067,I,101870,369.72,239.441,0
8068,U,358,70.7397,276.855,0
8069,U,404,938.202,433.441,0
8070,Q,R,807.08,195.386,74.6051
8071,Q,W,833.716,358.447,36.6885
8072,Q,K,517.725,622.021,53
8073,D,261
8074,I,101871,546.448,706.909,0
8075,U,13,729.218,927.338,0
8076,D,221
8077,D,185
8078,Q,R,343.164,609.448,80.3922
8079,D,99
8080,U,71,542.175,300.995,0
8081,Q,W,823.169,142.969,87.6376
8082,Q,K,198.657,638.062,46
8083,I,101872,510.406,920.685,0
8084,U,58,818.695,382.111,0
8085,D,57
8086,U,324,606.689,560.059,0
8087,U,43,414.612,202.179,0
8088,I,101873,54.0771,871.307,0
8089,Q,W,712.573,259.058,80.6476
8090,U,232,333.588,838.715,0
8091,U,148,800.385,465.637,0
8092,I,101874,920.502,223.663,0
8093,Q,W,495.825,459.644,27.8143
8094,Q,R,268.286,724.561,12.016
8095,I,101875,961.884,251.068,0
8096,I,101876,924.927,541.351,0
8097,I,101877,923.828,336.914,0
8098,U,72,329.59,175.629,0
8099,D,257
8100,Q,R,828.687,831.909,32.1622
8101,U,109,149.902,481.476,0
8102,I,101878,298.492,95.2759,0
8103,Q,K,344.824,796.118,37
8104,U,494,771.576,963.867,0
8105,Q,R,532.959,532.275,89.118
8106,Q,K,363.086,237.183,15
8107,Q,W,127.539,301.563,48.9767
8108,I,101879,17.334,16.2659,0
8109,Q,K,670.703,754.736,36
8110,I,101880,700.897,869.843,0
8111,I,101881,324.036,429.84,0
8112,I,101882,474.976,646.759,0
8113,I,101883,116.089,479.645,0
8114,U,306,810.364,780.945,0
8115,D,23
8116,I,101884,554.993,591.827,0
8117,D,233
8118,D,213
8119,Q,K,577.979,286.816,42
8120,I,101885,316.101,911.469,0
8121,I,101886,574.646,62.1033,0
8122,U,281,837.524,587.982,0
8123,Q,K,214.185,421.826,42
8124,D,298
8125,Q,R,218.994,251.855,84.5972
8126,I,101887,988.068,832.336,0
8127,U,98,525.604,701.385,0
8128,D,9
8129,U,354,779.358,132.019,0
8130,I,101888,787.567,396.912,0
8131,U,291,15.4114,754.974,0
8132,Q,R,781.055,708.96,61.8307
8133,Q,W,661.938,554.077,48.9163
8134,Q,K,690.552,744.604,59
8135,I,101889,225.708,494.446,0
8136,I,101890,490.936,743.469,0
8137,Q,R,537.793,413.623,81.076
8138,U,471,832.001,752.533,0
8139,U,66,978.18,87.8296,0
8140,D,364
8141,Q,R,673.926,788.354,93.2846
8142,I,101891,2.0752,771.515,0
8143,Q,W,868.823,362.646,48.2654
8144,Q,W,429.761,546.069,96.8414
8145,D,142
8146,I,101892,946.594,882.599,0
8147,Q,W,576.978,611.182,61.1551
8148,D,72
8149,Q,K,539.795,356.055,9
8150,I,101893,478.485,945.831,0
8151,I,101894,134.674,163.91,0
8152,D,461
8153,I,101895,228.363,343.567,0
8154,I,101896,849.945,673.737,0
8155,D,55
8156,D,208
8157,Q,R,409.058,236.597,27.9654
8158,U,439,671.417,2.34985,0
8159,I,101897,958.862,161.316,0
8160,D,310
8161,D,72
8162,I,101898,931.641,143.005,0
8163,Q,W,680.444,476.953,40.5832
8164,U,266,151.154,665.161,0
8165,I,101899,426.971,389.465,0
8166,Q,R,564.331,547.998,88.3051
8167,I,101900,700.592,758.392,0
8168,Q,W,407.08,298.022,74.8605
8169,Q,K,342.627,772.925,33
8170,D,431
8171,I,101901,181.366,882.202,0
8172,D,494
8173,D,301
8174,I,101902,281.097,49.9878,0
8175,Q,W,401.782,783.521,96.2042
8176,I,101903,569.427,26.5808,0
8177,I,101904,117.828,246.338,0
8178,D,147
8179,U,469,787.689,925.69,0
8180,I,101905,2.47192,301.422,0
8181,Q,K,505.078,879.712,28
8182,I,101906,816.376,871.368,0
8183,U,86,299.408,279.358,0
8184,Q,W,823.438,253.687,17.6465
8185,D,233
8186,I,101907,82.2144,499.512,0
8187,I,101908,460.327,85.6323,0
8188,Q,W,230.371,550.293,47.3727
8189,D,341
8190,U,472,785.858,436.89,0
8191,Q,W,755.396,189.624,72.4106
8192,D,214
8193,D,371
8194,I,101909,896.179,918.396,0
8195,U,390,764.893,213.654,0
8196,I,101910,245.27,547.729,0
8197,I,101911,521.362,648.163,0
8198,U,360,798.157,614.441,0
8199,U,115,992.981,509.521,0
8200,Q,K,597.314,876.294,12
8201,I,101912,259.888,869.781,0
8202,D,490
8203,I,101913,836.731,817.535,0
8204,I,101914,649.353,856.995,0
8205,D,333
8206,U,89,369.202,654.144,0
8207,U,217,568.237,193.695,0
8208,U,194,691.559,903.839,0
8209,Q,R,268.335,739.966,72.9819
8210,D,290
8211,Q,R,714.673,812.402,43.6099
8212,Q,R,276.978,801.538,57.6038
8213,D,224
8214,Q,W,364.648,329.468,82.5208
8215,D,434
8216,U,409,225.098,501.465,0
8217,I,101915,173.004,767.09,0
8218,U,60,761.047,392.853,0
8219,Q,W,195.972,602.002,29.1821
8220,I,101916,394.196,569.855,0
8221,D,233
8222,D,360
8223,U,214,175.812,844.727,0
8224,U,154,241.516,642.273,0
8225,Q,R,224.78,600.977,65.5331
8226,U,433,411.713,269.165,0
8227,I,101917,291.931,90.271,0
8228,I,101918,418.152,581.818,0
8229,Q,K,323.12,297.046,30
8230,Q,W,474.878,218.14,53.0115
8231,D,302
8232,D,328
8233,U,5,968.933,125.275,0
8234,I,101919,637.817,820.587,0
8235,U,243,305.908,498.84,0
8236,U,147,106.079,535.004,0
8237,I,101920,452.82,961.243,0
8238,Q,R,446.118,766.455,89.3213
8239,D,155
8240,D,320
8241,D,124
8242,I,101921,845.459,234.039,0
8243,I,101922,38.4521,561.584,0
8244,Q,R,875.61,735.84,37.1362
8245,U,500,591.583,995.483,0
8246,D,322
8247,I,101923,923.218,703.796,0
8248,D,419
8249,Q,W,700.879,257.544,49.8145
8250,Q,R,438.33,184.009,10.1675
8251,Q,W,543.896,301.05,33.9529
8252,U,419,68.8782,453.522,0
8253,D,482
8254,U,170,434.265,897.766,0
8255,Q,K,616.333,556.201,54
8256,U,400,785.461,997.04,0
8257,U,337,954.803,893.28,0
8258,U,240,310.089,425.812,0
8259,Q,R,630.835,456.592,44.7498
8260,U,316,996.033,378.876,0
8261,I,101924,525.116,12.1155,0
8262,I,101925,293.243,87.0361,0
8263,D,264
8264,Q,W,105.42,528.418,16.3446
8265,Q,R,674.512,546.118,76.5881
8266,I,101926,904.144,883.911,0
8267,D,481
8268,U,233,693.787,437.927,0
8269,Q,W,274.438,558.325,69.9661
8270,D,190
8271,I,101927,671.204,666.687,0
8272,Q,W,404.346,732.422,92.1503
8273,U,402,655.792,192.169,0
8274,U,391,683.594,195.831,0
8275,D,422
8276,D,307
8277,I,101928,725.128,843.14,0
8278,D,65
8279,Q,W,145.923,617.017,67.9941
8280,U,208,339.569,59.1125,0
8281,D,206
8282,I,101929,5.09644,353.79,0
8283,I,101930,444.489,575.317,0
8284,U,64,255.615,838.379,0
8285,Q,R,527.686,246.68,54.2474
8286,I,101931,319.336,273.956,0
8287,U,347,704.559,692.413,0
8288,I,101932,847.565,864.471,0
8289,I,101933,152.161,371.216,0
8290,D,357
8291,Q,R,656.055,749.756,21.6428
8292,U,489,130.89,316.01,0
8293,D,427
8294,U,455,570.099,609.344,0
8295,Q,R,520.898,505.078,62.5174
8296,D,212
8297,I,101934,678.345,634.796,0
8298,I,101935,179.108,362.244,0
8299,I,101936,444.672,147.156,0
8300,Q,K,569.751,847.974,18
8301,Q,R,568.652,409.375,52.8714
8302,D,329
8303,Q,R,316.479,832.91,55
8304,D,302
8305,D,238
8306,I,101937,314.148,803.04,0
8307,Q,K,791.113,679.98,41
8308,Q,W,667.041,105.981,85.4431
8309,I,101938,401.733,804.474,0
8310,Q,K,630.933,300.635,41
8311,U,434,341.431,863.586,0
8312,U,297,265.045,652.069,0
8313,U,59,193.695,196.472,0
8314,D,185
8315,U,264,127.136,424.042,0
8316,I,101939,394.226,647.491,0
8317,D,270
8318,U,242,273.315,149.2,0
8319,D,458
8320,I,101940,859.802,659.18,0
8321,U,304,636.963,692.047,0
8322,I,101941,593.75,592.499,0
8323,U,27,686.707,93.3228,0
8324,Q,K,403.735,165.039,7
8325,U,299,205.17,162.598,0
8326,I,101942,373.688,822.418,0
8327,U,4,821.655,854.614,0
8328,D,464
8329,I,101943,776.062,485.107,0
8330,U,33,870.911,369.904,0
8331,Q,R,675,625.244,32.1759
8332,D,41
8333,U,457,140.961,230.377,0
8334,U,147,118.439,863.037,0
8335,Q,R,869.189,699.023,68.8483
8336,D,44
8337,Q,K,430.615,509.033,30
8338,U,208,838.837,20.0806,0
8339,D,431
8340,I,101944,578.644,820.404,0
8341,I,101945,80.5359,25.5432,0
8342,I,101946,59.5398,480.743,0
8343,I,101947,279.144,34.668,0
8344,Q,W,542.554,514.307,96.7206
8345,U,442,327.026,231.628,0
8346,I,101948,872.62,64.1174,0
8347,Q,K,657.251,586.426,61
8348,D,45
8349,Q,R,493.896,276.294,94.559
8350,I,101949,964.569,585.785,0
8351,I,101950,340.546,622.253,0
8352,D,494
8353,Q,K,410.205,899.146,16
8354,U,373,64.8804,168.488,0
8355,U,244,24.6887,274.2,0
8356,U,310,671.112,86.1511,0
8357,I,101951,961.7,483.49,0
8358,U,389,333.71,158.02,0
8359,Q,R,896.313,541.797,11.4502
8360,I,101952,618.683,326.843,0
8361,Q,R,857.983,575.903,22.4722
8362,I,101953,658.417,239.136,0
8363,U,222,154.541,747.07,0
8364,D,281
8365,I,101954,795.135,584.137,0
8366,Q,W,637.939,385.059,66.9421
8367,U,142,102.936,279.846,0
8368,D,397
8369,U,178,712.738,721.1,0
8370,I,101955,323.975,131.836,0
8371,I,101956,472.687,904.266,0
8372,U,260,488.983,409.79,0
8373,U,246,425.385,90.5151,0
8374,U,2,657.898,308.929,0
8375,D,452
8376,D,264
8377,I,101957,691.223,63.0188,0
8378,I,101958,366.669,486.938,0
8379,I,101959,38.6353,762.939,0
8380,Q,W,679.443,732.788,86.7862
8381,I,101960,809.479,356.567,0
8382,Q,K,495.874,484.473,38
8383,Q,W,877.271,660.571,71.5509
8384,U,66,654.327,920.746,0
8385,Q,R,296.704,237.842,34.6176
8386,D,286
8387,Q,K,838.184,268.433,1
8388,D,130
8389,D,29
8390,U,114,934.357,465.851,0
8391,I,101961,790.588,54.6265,0
8392,I,101962,665.1,984.131,0
8393,D,89
8394,I,101963,431.122,322.937,0
8395,U,391,402.374,420.38,0
8396,D,440
8397,U,162,956.482,239.136,0
8398,U,20,888.733,612.183,0
8399,U,150,423.218,781.403,0
8400,D,450
8401,I,101964,719.36,223.969,0
8402,Q,W,242.603,789.722,85.4431
8403,Q,K,517.31,512.085,27
8404,U,92,718.689,455.292,0
8405,D,27
8406,Q,K,742.822,167.432,14
8407,D,172
8408,Q,W,402.344,484.473,86.9455
8409,D,243
8410,Q,W,166.479,604.541,48.1775
8411,U,283,277.008,886.566,0
8412,U,346,593.475,74.8901,0
8413,D,331
8414,Q,R,850.098,691.235,28.5092
8415,D,388
8416,I,101965,91.6443,862.793,0
8417,Q,W,828.516,497.827,29.5502
8418,U,104,696.503,146.393,0
8419,I,101966,180.603,463.623,0
8420,Q,W,476.343,876.807,49.0234
8421,U,342,555.847,529.205,0
8422,I,101967,633.698,904.175,0
8423,Q,R,165.601,364.868,74.5529
8424,Q,R,746.362,481.738,37.2241
8425,D,405
8426,D,194
8427,Q,R,321.094,873.877,52.3386
8428,U,189,957.092,435.059,0
8429,I,101968,421.417,77.5452,0
8430,U,443,772.278,58.5632,0
8431,I,101969,218.079,20.1416,0
8432,Q,R,195.361,488.525,37.2845
8433,Q,W,554.98,111.084,67.2745
8434,U,131,393.799,547.821,0
8435,I,101970,200.439,527.435,0
8436,Q,K,125.415,683.521,16
8437,Q,W,585.986,872.266,93.9548
8438,U,52,822.388,177.46,0
8439,D,496
8440,I,101971,297.302,929.382,0
8441,U,109,842.621,873.84,0
8442,I,101972,548.004,491.669,0
8443,D,377
8444,I,101973,444.397,979.797,0
8445,Q,K,255.762,545.63,50
8446,I,101974,984.863,721.649,0
8447,D,309
8448,I,101975,821.136,343.842,0
8449,Q,K,805.151,447.217,42
8450,D,96
8451,Q,K,327.344,560.205,18
8452,Q,R,473.389,827.271,73.0176
8453,D,97
8454,D,255
8455,I,101976,350.708,668.091,0
8456,Q,W,681.128,698.999,53.1845
8457,I,101977,882.263,664.459,0
8458,U,148,551.971,941.772,0
8459,U,408,477.264,681.58,0
8460,Q,W,172.144,593.53,58.447
8461,U,442,878.296,825.562,0
8462,U,20,413.33,10.5286,0
8463,D,175
8464,Q,K,746.118,702.344,40
8465,U,144,136.322,759.888,0
8466,Q,K,641.113,874.634,1
8467,D,292
8468,Q,W,686.401,699.658,36.5457
8469,I,101978,186.157,902.74,0
8470,U,433,557.312,901.855,0
8471,I,101979,580.505,50.8118,0
8472,I,101980,588.196,928.009,0
8473,D,367
8474,I,101981,932.77,161.743,0
8475,Q,R,297.729,147.559,86.0419
8476,U,98,556.427,505.249,0
8477,D,268
8478,Q,R,131.396,314.209,36.4661
8479,U,416,353.302,267.761,0
8480,D,83
8481,U,484,660.034,931.671,0
8482,Q,K,794.434,508.032,3
8483,I,101982,631.836,531.189,0
8484,Q,R,472.192,276.44,46.3428
8485,U,156,945.343,960.602,0
8486,Q,R,189.453,867.236,21.0989
8487,I,101983,686.737,663.635,0
8488,D,110
8489,Q,W,366.797,317.212,71.3037
8490,U,211,218.567,768.372,0
8491,D,112
8492,Q,R,368.774,842.749,56.6122
8493,I,101984,572.693,406.555,0
8494,U,376,523.01,131.531,0
8495,I,101985,886.871,904.785,0
8496,Q,K,697.998,417.847,14
8497,I,101986,269.592,190.613,0
8498,D,382
8499,D,324
8500,I,101987,182.22,935.883,0
8501,I,101988,855.103,898.071,0
8502,Q,K,425.024,687.109,38
8503,U,204,885.437,854.248,0
8504,D,218
8505,Q,R,158.496,434.79,69.8343
8506,Q,R,666.968,746.411,48.9575
8507,I,101989,342.712,295.715,0
8508,I,101990,874.237,220.184,0
8509,U,495,715.637,54.5654,0
8510,I,101991,697.937,618.286,0
8511,U,449,682.037,317.505,0
8512,D,36
8513,Q,R,694.873,763.477,82.5839
8514,Q,W,665.698,779.736,91.6064
8515,Q,W,186.621,399.121,45.8731
8516,Q,K,495.02,624.536,38
8517,Q,R,616.626,670.898,95.8087
8518,U,341,258.85,383.026,0
8519,U,353,732.635,171.6,0
8520,Q,R,880.322,835.547,48.8916
8521,Q,R,382.3,316.382,75.4126
8522,U,48,893.677,481.72,0
8523,U,40,187.469,905.334,0
8524,U,381,566.803,277.191,0
8525,D,204
8526,U,190,308.136,476.929,0
8527,U,391,46.3867,426.666,0
8528,Q,K,487.671,355.908,18
8529,Q,W,264.868,583.252,99.8654
8530,U,206,237.671,17.8833,0
8531,D,76
8532,Q,W,696.069,310.132,37.1033
8533,I,101992,509.918,764.13,0
8534,I,101993,590.881,772.095,0
8535,D,333
8536,U,252,668.549,214.966,0
8537,I,101994,646.973,481.232,0
8538,U,465,887.939,174.774,0
8539,D,256
8540,U,329,563.721,493.591,0
8541,I,101995,356.079,419.983,0
8542,D,166
8543,I,101996,744.171,656.067,0
8544,D,40
8545,I,101997,831.024,61.7065,0
8546,D,101
8547,U,295,154.968,400.574,0
8548,I,101998,395.721,868.683,0
8549,D,266
8550,U,428,421.204,517.853,0
8551,U,314,37.9944,294.586,0
8552,D,252
8553,D,437
8554,U,79,584.015,974.548,0
8555,I,101999,166.473,890.106,0
8556,I,102000,807.251,142.639,0
8557,D,207
8558,I,102001,525.299,914.795,0
8559,Q,W,241.748,713.672,63.031
8560,Q,K,770.825,625.806,12
8561,U,45,972.229,154.297,0
8562,U,193,512.36,855.042,0
8563,I,102002,345.184,267.426,0
8564,U,25,620.544,715.027,0
8565,D,394
8566,U,405,578.339,756.47,0
8567,D,378
8568,Q,R,551.123,780.786,66.228
8569,D,225
8570,U,394,591.064,429.718,0
8571,Q,R,846.973,491.357,10.8679
8572,I,102003,910.37,64.4836,0
8573,Q,R,352.49,336.084,99.1595
8574,I,102004,76.3855,966.797,0
8575,Q,K,233.008,804.077,20
8576,D,410
8577,U,352,717.987,853.027,0
8578,D,112
8579,U,312,708.282,436.096,0
8580,I,102005,289.459,152.374,0
8581,Q,R,386.157,179.321,34.2249
8582,Q,K,595.972,313.794,23
8583,Q,R,510.449,664.819,17.3828
8584,Q,K,299.585,830.103,41
8585,Q,W,814.722,236.694,50.4187
8586,Q,W,768.433,477.979,35.6174
8587,U,140,129.883,905.792,0
8588,U,5,938.568,286.743,0
8589,Q,W,324.731,597.534,40.8771
8590,I,102006,440.002,154.633,0
8591,D,354
8592,D,111
8593,I,102007,212.921,30.2734,0
8594,D,373
8595,Q,R,731.348,687.891,11.0464
8596,I,102008,600.372,648.01,0
8597,Q,K,439.355,339.697,13
8598,Q,W,230.42,810.01,60.614
8599,D,201
8600,Q,K,522.9,422.754,24
8601,U,454,17.5476,996.674,0
8602,U,234,653.412,802.765,0
8603,Q,W,215.381,867.139,80.2109
8604,U,279,247.009,225.586,0
8605,Q,K,535.205,113.55,13
8606,I,102009,67.627,602.386,0
8607,Q,R,557.959,238.77,78.8019
8608,D,237
8609,Q,W,506.348,102.588,29.2618
8610,Q,K,874.243,321.094,51
8611,D,366
8612,Q,K,488.892,757.715,64
8613,Q,W,524.487,752.295,64.9948
8614,I,102010,16.2048,91.6138,0
8615,I,102011,901.642,984.894,0
8616,U,6,37.7808,544.434,0
8617,U,407,643.311,750.061,0
8618,U,201,339.478,14.7095,0
8619,Q,W,214.795,391.089,48.4192
8620,Q,W,649.609,351.88,63.5007
8621,I,102012,546.814,302.856,0
8622,U,267,399.719,33.905,0
8623,Q,W,326.758,210.938,24.1861
8624,U,345,939.606,117.615,0
8625,Q,R,494.629,739.258,79.538
8626,I,102013,578.033,421.57,0
8627,U,238,562.073,609.253,0
8628,D,68
8629,I,102014,439.087,838.776,0
8630,U,368,961.09,57.0374,0
8631,U,124,312.683,180.45,0
8632,U,340,320.374,939.148,0
8633,U,124,971.893,167.664,0
8634,D,322
8635,D,79
8636,D,300
8637,I,102015,669.647,902.649,0
8638,Q,K,380.713,467.554,51
8639,D,109
8640,I,102016,786.835,151.123,0
8641,Q,W,619.238,855.981,19.5169
8642,U,376,273.987,520.813,0
8643,D,211
8644,I,102017,704.712,940.216,0
8645,U,281,944.183,899.475,0
8646,I,102018,114.044,827.087,0
8647,D,232
8648,Q,R,420.239,204.858,40.4816
8649,D,471
8650,I,102019,21.2708,154.419,0
8651,I,102020,18.6157,685.699,0
8652,U,123,920.258,97.29,0
8653,Q,K,348.364,581.128,31
8654,U,96,45.6543,492.462,0
8655,D,372
8656,I,102021,26.8555,984.436,0
8657,I,102022,733.521,706.696,0
8658,U,263,365.234,323.395,0
8659,I,102023,148.804,618.073,0
8660,I,102024,810.944,142.578,0
8661,U,238,261.047,184.57,0
8662,I,102025,272.003,510.956,0
8663,D,496
8664,D,351
8665,U,417,274.567,92.6819,0
8666,D,296
8667,D,459
8668,D,295
8669,U,153,928.864,389.648,0
8670,U,82,60.6079,546.326,0
8671,D,469
8672,Q,W,809.424,646.167,23.3154
8673,I,102026,884.186,501.526,0
8674,U,82,96.2524,750.641,0
8675,U,140,826.843,234.924,0
8676,Q,K,782.544,685.742,29
8677,D,4
8678,D,79
8679,I,102027,6.65283,328.247,0
8680,Q,K,258.862,796.387,48
8681,D,142
8682,D,435
8683,Q,W,507.324,313.232,26.3614
8684,Q,R,877.905,596.704,95.0479
8685,U,223,36.5295,171.234,0
8686,Q,R,569.336,154.492,26.4822
8687,I,102028,702.515,8.72803,0
8688,Q,R,335.522,445.41,58.7051
8689,I,102029,300.232,317.2,0
8690,Q,W,155.396,633.252,69.7739
8691,D,47
8692,U,221,617.92,207.031,0
8693,Q,K,799.365,619.019,15
8694,I,102030,39.4897,744.049,0
8695,Q,R,284.668,582.666,93.5428
8696,U,403,39.8254,673.767,0
8697,Q,K,446.777,375.049,58
8698,Q,W,331.152,238.965,48.0704
8699,D,368
8700,U,254,581.94,543.823,0
8701,U,468,258.057,963.196,0
8702,U,350,997.406,397.797,0
8703,I,102031,903.809,192.261,0
8704,Q,K,371.118,519.458,16
8705,I,102032,381.195,113.953,0
8706,I,102033,555.084,2.80762,0
8707,Q,K,303.589,305.957,13
8708,Q,K,705.249,188.208,50
8709,U,400,246.399,781.036,0
8710,D,93
8711,Q,R,675.244,537.231,25.7626
8712,Q,W,522.852,660.498,79.5792
8713,Q,W,570.874,282.397,27.9214
8714,I,102034,306.458,973.969,0
8715,Q,K,419.556,773.389,52
8716,I,102035,526.367,799.957,0
8717,D,191
8718,U,300,271.332,728.363,0
8719,D,30
